Date,Open,High,Low,Close,Volume,Change,Symbol
2021-10-22,65600,65900,64500,64600,129657,-0.021212121212121238,010620
2021-10-25,65500,72200,65400,72000,984017,0.11455108359133126,010620
2021-10-26,72500,72800,71000,72300,390467,0.004166666666666652,010620
2021-10-27,72700,77200,72500,76000,962037,0.051175656984785656,010620
2021-10-28,76300,78700,74100,74800,666745,-0.015789473684210575,010620
2021-10-29,75200,78300,74500,75700,525937,0.012032085561497263,010620
2021-11-01,76200,80100,76100,78900,727454,0.04227212681638037,010620
2021-11-02,78900,79500,77300,79000,463449,0.0012674271229404788,010620
2021-11-03,78800,79800,77100,77600,344247,-0.017721518987341756,010620
2021-11-04,78400,78400,74500,76300,476846,-0.01675257731958768,010620
2021-11-05,76400,77500,74300,76500,394072,0.002621231979030192,010620
2021-11-08,77400,77500,74600,75400,272911,-0.01437908496732021,010620
2021-11-09,74800,76700,73500,74700,318597,-0.009283819628647216,010620
2021-11-10,74200,75400,73300,73500,249825,-0.016064257028112428,010620
2021-11-11,72600,74500,72500,72700,289686,-0.010884353741496544,010620
2021-11-12,72700,76900,72700,75900,416908,0.044016506189821225,010620
2021-11-15,76000,76400,74800,75900,178358,0.0,010620
2021-11-16,76100,76100,73500,73800,273597,-0.02766798418972327,010620
2021-11-17,74800,75200,72900,73100,242856,-0.009485094850948506,010620
2021-11-18,71900,73500,71000,72400,237631,-0.009575923392612817,010620
2021-11-19,71500,73300,71500,72500,185279,0.0013812154696133394,010620
2021-11-22,72700,72800,70800,72500,239690,0.0,010620
2021-11-23,73400,76300,72900,75600,563082,0.04275862068965508,010620
2021-11-24,76700,76700,74100,74800,329796,-0.010582010582010581,010620
2021-11-25,74500,78500,73700,78000,511359,0.04278074866310155,010620
2021-11-26,78100,78600,76000,76400,378433,-0.02051282051282055,010620
2021-11-29,73200,75100,72000,72700,440158,-0.048429319371727786,010620
2021-11-30,73200,74200,68700,69000,560695,-0.050894085281980694,010620
2021-12-01,69000,72300,68000,71400,343636,0.034782608695652195,010620
2021-12-02,70200,73100,69400,72500,249061,0.01540616246498594,010620
2021-12-03,72200,73200,71200,72900,188866,0.0055172413793103114,010620
2021-12-06,72300,73700,71600,73100,179502,0.00274348422496562,010620
2021-12-07,73600,75300,72600,74100,225169,0.013679890560875485,010620
2021-12-08,74800,74900,72600,73200,228923,-0.012145748987854255,010620
2021-12-09,73400,74200,73100,73200,198028,0.0,010620
2021-12-10,73200,73700,72600,73000,114623,-0.002732240437158473,010620
2021-12-13,72900,74200,71500,72800,192258,-0.002739726027397249,010620
2021-12-14,72800,73800,71800,72000,137217,-0.01098901098901095,010620
2021-12-15,72000,72400,70900,71400,164380,-0.008333333333333304,010620
2021-12-16,71600,73800,71000,71900,247798,0.007002801120448154,010620
2021-12-17,71300,73800,71200,73500,271911,0.022253129346314404,010620
2021-12-20,72700,73200,70700,70700,202988,-0.03809523809523807,010620
2021-12-21,71000,71700,70600,71000,125537,0.004243281471004279,010620
2021-12-22,71200,71800,69600,69700,200037,-0.018309859154929553,010620
2021-12-23,70100,70700,69000,69700,159251,0.0,010620
2021-12-24,69900,70800,69300,69400,133359,-0.004304160688665681,010620
2021-12-27,69300,69300,66000,67400,473640,-0.028818443804034533,010620
2021-12-28,66900,67900,66400,66900,419108,-0.007418397626112738,010620
2021-12-29,68500,71400,67300,69800,385247,0.0433482810164425,010620
2021-12-30,70000,70500,69200,70000,190431,0.002865329512893977,010620
2022-01-03,70600,70900,69200,70000,137893,0.0,010620
2022-01-04,69900,76400,69500,76100,676967,0.08714285714285719,010620
2022-01-05,76800,81600,76500,79800,1314727,0.04862023653088032,010620
2022-01-06,79200,84400,78600,81800,1089100,0.02506265664160412,010620
2022-01-07,82500,83000,79500,82400,426959,0.007334963325183352,010620
2022-01-10,83500,84400,81300,81700,367057,-0.008495145631068013,010620
2022-01-11,81700,82500,79000,81200,320523,-0.006119951040391647,010620
2022-01-12,81200,82200,78600,80600,432396,-0.007389162561576401,010620
2022-01-13,81300,82000,80600,81100,243585,0.006203473945409321,010620
2022-01-14,80600,83700,80100,80700,342567,-0.004932182490752113,010620
2022-01-17,80200,80600,77300,78500,260551,-0.027261462205700138,010620
2022-01-18,78700,78800,75700,75800,324150,-0.03439490445859872,010620
2022-01-19,74700,79000,74700,77200,295832,0.01846965699208436,010620
2022-01-20,77600,78400,75600,76900,191658,-0.0038860103626943143,010620
2022-01-21,76000,76600,75100,76100,171924,-0.01040312093628093,010620
2022-01-24,75500,76500,71300,72100,396736,-0.05256241787122207,010620
2022-01-25,72200,72800,69300,69800,318148,-0.03190013869625519,010620
2022-01-26,69800,71700,69500,69900,233163,0.0014326647564470996,010620
2022-01-27,70100,70300,67000,67100,326419,-0.04005722460658079,010620
2022-01-28,67600,69100,65500,68500,363608,0.02086438152011927,010620
2022-02-03,70000,72200,69100,70500,301920,0.029197080291970767,010620
2022-02-04,69800,71800,69800,71500,217288,0.014184397163120588,010620
2022-02-07,71600,71600,69800,70100,204853,-0.01958041958041956,010620
2022-02-08,70700,74100,70700,72600,411777,0.03566333808844502,010620
2022-02-09,73000,74400,72000,73500,206761,0.012396694214876103,010620
2022-02-10,73900,74500,73100,73500,168810,0.0,010620
2022-02-11,72100,73700,71800,72100,198280,-0.01904761904761909,010620
2022-02-14,71000,71400,69200,70600,213111,-0.020804438280166426,010620
2022-02-15,71200,71900,69400,70000,155997,-0.008498583569405138,010620
2022-02-16,71500,72900,71000,71800,147634,0.0257142857142858,010620
2022-02-17,72000,73800,70700,72200,216772,0.0055710306406684396,010620
2022-02-18,71000,74400,71000,74100,185587,0.026315789473684292,010620
2022-02-21,72800,75000,72600,74200,139537,0.0013495276653170407,010620
2022-02-22,72800,76900,72800,73400,289504,-0.010781671159029615,010620
2022-02-23,75000,81500,75000,81500,941972,0.11035422343324242,010620
2022-02-24,80700,81800,78300,78500,633271,-0.036809815950920255,010620
2022-02-25,80700,82300,79100,79900,496218,0.017834394904458595,010620
2022-02-28,79300,81900,78400,79800,294276,-0.0012515644555695093,010620
2022-03-02,81000,82400,80500,81200,444012,0.01754385964912286,010620
2022-03-03,81300,81500,79400,79900,323566,-0.016009852216748777,010620
2022-03-04,79900,82000,78900,81600,270448,0.02127659574468077,010620
2022-03-07,80800,82800,80500,82000,290972,0.004901960784313708,010620
2022-03-08,81200,81700,79600,79800,294522,-0.02682926829268295,010620
2022-03-10,81200,82500,78800,81900,444946,0.026315789473684292,010620
2022-03-11,82500,83900,81500,83300,333561,0.017094017094017033,010620
2022-03-14,83000,84300,82000,83400,262836,0.0012004801920768582,010620
2022-03-15,83100,83600,79500,80200,326043,-0.0383693045563549,010620
2022-03-16,81000,81000,78600,80000,240543,-0.0024937655860348684,010620
2022-03-17,80700,82200,77700,77800,451398,-0.02749999999999997,010620
2022-03-18,78200,78600,76500,76700,283962,-0.014138817480719768,010620
2022-03-21,77000,77600,76500,76700,187776,0.0,010620
2022-03-22,77100,79300,77000,79000,254718,0.02998696219035213,010620
2022-03-23,78700,79500,77900,78800,166587,-0.0025316455696202667,010620
2022-03-24,78800,80000,78600,79900,159668,0.013959390862944066,010620
2022-03-25,79800,79800,78000,78100,164164,-0.02252816020025028,010620
2022-03-28,77700,80300,77100,79000,198051,0.011523687580025532,010620
2022-03-29,79700,79800,78100,78800,139476,-0.0025316455696202667,010620
2022-03-30,79300,79300,77900,77900,121003,-0.011421319796954266,010620
2022-03-31,78000,79200,78000,78300,74868,0.005134788189987249,010620
2022-04-01,77800,78200,76500,76600,156291,-0.02171136653895278,010620
2022-04-04,76300,77200,75500,76800,120536,0.0026109660574411553,010620
2022-04-05,76900,78500,76400,78000,162050,0.015625,010620
2022-04-06,77600,78100,76600,76700,99392,-0.01666666666666672,010620
2022-04-07,76000,76200,72600,73100,401279,-0.046936114732724854,010620
2022-04-08,73400,74000,72400,74000,202922,0.012311901504787892,010620
2022-04-11,73400,76500,73000,76200,237985,0.029729729729729648,010620
2022-04-12,75900,79200,75000,78000,331264,0.023622047244094446,010620
2022-04-13,78300,83500,77100,83400,833991,0.0692307692307692,010620
2022-04-14,83300,87100,83100,85500,814048,0.02517985611510798,010620
2022-04-15,85600,88500,84600,88300,576778,0.03274853801169586,010620
2022-04-18,88400,90300,87100,88700,391069,0.0045300113250283935,010620
2022-04-19,88300,91000,87900,90500,410090,0.02029312288613294,010620
2022-04-20,89900,90500,87100,87700,441904,-0.030939226519337004,010620
2022-04-21,87600,87600,84600,86900,474108,-0.009122006841505104,010620
2022-04-22,86000,87600,85100,85600,214014,-0.014959723820483273,010620
2022-04-25,84000,87100,83900,85000,220397,-0.007009345794392496,010620
2022-04-26,85900,86000,82500,84300,287913,-0.008235294117647007,010620
2022-04-27,82100,85700,82000,84600,287898,0.003558718861210064,010620
2022-04-28,85500,87400,83800,84700,354124,0.0011820330969267712,010620
2022-04-29,84800,84900,82900,83900,220217,-0.009445100354191216,010620
2022-05-02,83000,84300,82800,83000,150106,-0.010727056019070313,010620
2022-05-03,82800,83700,81700,81800,150838,-0.014457831325301207,010620
2022-05-04,82100,82500,80400,81000,172699,-0.009779951100244544,010620
2022-05-06,80500,81800,79700,80300,183275,-0.00864197530864197,010620
2022-05-09,80000,80500,78500,78900,182839,-0.01743462017434616,010620
2022-05-10,77900,79800,76700,78900,240735,0.0,010620
2022-05-11,78800,79700,77300,79100,256538,0.0025348542458809575,010620
2022-05-12,78300,82300,78100,81100,471481,0.025284450063211228,010620
2022-05-13,82100,83700,81700,83000,280793,0.023427866831072786,010620
2022-05-16,83000,83000,80300,80900,207697,-0.025301204819277112,010620
2022-05-17,80800,81900,79600,79900,215027,-0.012360939431396822,010620
2022-05-18,80000,80200,77600,77900,243038,-0.025031289111389188,010620
2022-05-19,76000,78600,75900,78500,194007,0.007702182284980763,010620
2022-05-20,78400,79200,77700,78500,158347,0.0,010620
2022-05-23,78100,79200,77900,78400,119212,-0.001273885350318471,010620
2022-05-24,78700,80200,77400,77800,182391,-0.007653061224489832,010620
2022-05-25,78500,79200,78000,78200,96674,0.005141388174807249,010620
2022-05-26,78100,83300,78100,82800,342688,0.05882352941176472,010620
2022-05-27,83300,84100,82800,83200,185278,0.004830917874396157,010620
2022-05-30,83200,84400,81800,82700,169936,-0.006009615384615419,010620
2022-05-31,82600,85000,82200,83800,208907,0.01330108827085863,010620
2022-06-02,83800,84400,82600,83800,137234,0.0,010620
2022-06-03,84400,85400,83400,84900,144225,0.013126491646778149,010620
2022-06-07,84400,85900,84200,84400,141676,-0.005889281507656108,010620
2022-06-08,84700,85700,84500,85200,169298,0.009478672985782088,010620
2022-06-09,85100,86400,84500,85600,182031,0.0046948356807512415,010620
2022-06-10,85300,86500,84000,86400,224981,0.009345794392523255,010620
