Date,Open,High,Low,Close,Volume,Change,Symbol
2021-02-23,7270,7270,7215,7220,9567,-0.01701837985023824,280940
2021-02-24,7245,7275,7200,7250,4413,0.0041551246537396835,280940
2021-02-25,7295,7310,7260,7310,3935,0.008275862068965578,280940
2021-02-26,7365,7435,7365,7435,8242,0.017099863201094356,280940
2021-03-02,7560,7635,7560,7590,26701,0.020847343644922578,280940
2021-03-03,7575,7575,7510,7570,4948,-0.0026350461133070047,280940
2021-03-04,7680,7690,7620,7665,25992,0.012549537648612885,280940
2021-03-05,7765,7765,7695,7750,11602,0.01108936725375087,280940
2021-03-08,7705,7715,7635,7715,5703,-0.004516129032258065,280940
2021-03-09,7810,7825,7725,7725,10103,0.0012961762799741372,280940
2021-03-10,7595,7670,7590,7660,7259,-0.008414239482200658,280940
2021-03-11,7540,7600,7520,7570,5923,-0.011749347258485643,280940
2021-03-12,7570,7620,7565,7605,3373,0.004623513870541718,280940
2021-03-15,7605,7615,7540,7555,4348,-0.006574621959237303,280940
2021-03-16,7510,7535,7485,7490,4663,-0.008603573792190566,280940
2021-03-17,7510,7565,7485,7510,2914,0.002670226969292422,280940
2021-03-18,7430,7510,7420,7430,5514,-0.010652463382157085,280940
2021-03-19,7485,7535,7450,7450,3394,0.0026917900403768957,280940
2021-03-22,7500,7520,7470,7495,1344,0.006040268456375841,280940
2021-03-23,7495,7540,7475,7500,1684,0.0006671114076051143,280940
2021-03-24,7535,7600,7505,7570,3856,0.009333333333333416,280940
2021-03-25,7570,7570,7495,7560,2546,-0.0013210039630119352,280940
2021-03-26,7560,7565,7525,7535,1693,-0.003306878306878258,280940
2021-03-29,7505,7565,7505,7525,2395,-0.0013271400132713884,280940
2021-03-30,7590,7650,7585,7635,7367,0.0146179401993356,280940
2021-03-31,7735,7790,7720,7750,6694,0.015062213490504295,280940
2021-04-01,7610,7675,7610,7650,2081,-0.012903225806451646,280940
2021-04-02,7635,7635,7530,7620,1949,-0.0039215686274509665,280940
2021-04-05,7595,7600,7565,7600,2859,-0.002624671916010457,280940
2021-04-06,7590,7590,7500,7500,3220,-0.013157894736842146,280940
2021-04-07,7455,7530,7455,7490,1276,-0.0013333333333332975,280940
2021-04-08,7480,7560,7480,7490,1362,0.0,280940
2021-04-09,7480,7485,7400,7485,9938,-0.0006675567423231055,280940
2021-04-12,7460,7550,7460,7520,2708,0.004676018704074858,280940
2021-04-13,7580,7585,7555,7585,1459,0.008643617021276695,280940
2021-04-14,7520,7535,7500,7520,2609,-0.00856954515491104,280940
2021-04-15,7530,7565,7520,7535,3667,0.0019946808510638014,280940
2021-04-16,7440,7450,7405,7435,6621,-0.013271400132713995,280940
2021-04-19,7355,7380,7335,7370,5410,-0.008742434431741719,280940
2021-04-20,7410,7420,7380,7420,6726,0.006784260515603879,280940
2021-04-21,7355,7385,7335,7335,2235,-0.011455525606469008,280940
2021-04-22,7290,7335,7290,7335,5954,0.0,280940
2021-04-23,7325,7350,7320,7330,2580,-0.0006816632583503957,280940
2021-04-26,7365,7390,7340,7350,1553,0.0027285129604366354,280940
2021-04-27,7350,7390,7350,7370,2578,0.0027210884353741083,280940
2021-04-28,7395,7400,7365,7400,3922,0.004070556309362372,280940
2021-04-29,7350,7375,7320,7375,2440,-0.0033783783783783994,280940
2021-04-30,7395,7415,7385,7405,5423,0.004067796610169427,280940
2021-05-03,7385,7425,7365,7370,2402,-0.004726536124240344,280940
2021-05-04,7290,7355,7290,7355,1170,-0.002035278154681186,280940
2021-05-06,7335,7350,7315,7325,895,-0.004078857919782464,280940
2021-05-07,7225,7230,7175,7180,6318,-0.01979522184300342,280940
2021-05-10,7130,7140,7120,7135,9345,-0.0062674094707521055,280940
2021-05-11,7135,7135,7125,7130,629,-0.0007007708479327412,280940
2021-05-12,7130,7160,7130,7150,867,0.0028050490883591017,280940
2021-05-13,7175,7205,7175,7200,2146,0.006993006993007089,280940
2021-05-14,7180,7195,7155,7155,2282,-0.006249999999999978,280940
2021-05-17,7095,7100,7035,7060,3487,-0.01327742837176804,280940
2021-05-18,7010,7010,6980,7005,2966,-0.007790368271954673,280940
2021-05-20,7025,7025,6960,6980,5181,-0.0035688793718772205,280940
2021-05-21,6990,6995,6975,6975,1202,-0.0007163323782235498,280940
2021-05-24,6975,6975,6935,6965,1453,-0.0014336917562723928,280940
2021-05-25,6990,7005,6970,6995,4691,0.004307250538406304,280940
2021-05-26,6900,6900,6860,6880,7718,-0.01644031451036454,280940
2021-05-27,6885,6920,6860,6895,8679,0.0021802325581394832,280940
2021-05-28,6895,6935,6885,6935,2043,0.005801305293691161,280940
2021-05-31,6845,6880,6835,6860,2631,-0.010814708002883977,280940
2021-06-01,6860,6865,6835,6840,2089,-0.002915451895043719,280940
2021-06-02,6870,6905,6850,6885,4187,0.006578947368421018,280940
2021-06-03,6865,6885,6850,6885,2719,0.0,280940
2021-06-04,6965,7020,6965,6980,7031,0.013798111837327598,280940
2021-06-07,6930,6945,6895,6945,1392,-0.005014326647564515,280940
2021-06-08,6890,6905,6865,6900,3132,-0.006479481641468721,280940
2021-06-09,6890,6905,6880,6900,1011,0.0,280940
2021-06-10,6935,6940,6920,6940,831,0.005797101449275255,280940
2021-06-11,6895,6895,6875,6875,2640,-0.009365994236311237,280940
2021-06-14,6985,7025,6955,7020,7174,0.02109090909090905,280940
2021-06-15,7015,7020,6980,7015,3395,-0.0007122507122506727,280940
2021-06-16,7045,7045,7015,7035,2213,0.0028510334996436626,280940
2021-06-17,7190,7200,7150,7200,16492,0.023454157782516027,280940
2021-06-18,7355,7390,7310,7345,13431,0.02013888888888893,280940
2021-06-21,7360,7385,7340,7340,8220,-0.000680735194009574,280940
2021-06-22,7305,7345,7290,7340,4967,0.0,280940
2021-06-23,7340,7345,7315,7330,4120,-0.0013623978201634523,280940
2021-06-24,7330,7350,7325,7340,5265,0.0013642564802183177,280940
2021-06-25,7345,7370,7325,7330,4854,-0.0013623978201634523,280940
2021-06-28,7305,7365,7300,7315,10684,-0.0020463847203274765,280940
2021-06-29,7315,7350,7315,7345,1488,0.004101161995898828,280940
2021-06-30,7385,7425,7385,7400,7423,0.0074880871341047595,280940
2021-07-01,7370,7370,7335,7350,2427,-0.006756756756756799,280940
2021-07-02,7360,7365,7315,7350,2225,0.0,280940
2021-07-05,7325,7325,7275,7320,3464,-0.004081632653061273,280940
2021-07-06,7260,7290,7210,7210,3497,-0.015027322404371546,280940
2021-07-07,7275,7275,7220,7245,3482,0.004854368932038833,280940
2021-07-08,7215,7250,7215,7250,4063,0.0006901311249136732,280940
2021-07-09,7210,7250,7210,7230,6243,-0.0027586206896551557,280940
2021-07-12,7230,7260,7200,7260,972,0.004149377593360981,280940
2021-07-13,7200,7230,7200,7220,715,-0.0055096418732781816,280940
2021-07-14,7235,7235,7175,7205,3441,-0.0020775623268698418,280940
2021-07-15,7150,7155,7115,7135,7967,-0.009715475364330373,280940
2021-07-16,7135,7155,7110,7155,3488,0.002803083391730965,280940
2021-07-19,7190,7240,7170,7240,1948,0.01187980433263447,280940
2021-07-20,7185,7210,7160,7195,2121,-0.006215469613259694,280940
2021-07-21,7190,7235,7190,7205,977,0.001389854065323215,280940
2021-07-22,7225,7270,7225,7245,13487,0.005551700208188848,280940
2021-07-23,7190,7245,7190,7230,13183,-0.0020703933747412417,280940
2021-07-26,7255,7255,7200,7230,1364,0.0,280940
2021-07-27,7270,7270,7240,7265,1926,0.004840940525587811,280940
2021-07-28,7260,7265,7210,7235,1993,-0.004129387474191337,280940
2021-07-29,7185,7220,7160,7185,1968,-0.006910850034554272,280940
2021-07-30,7095,7145,7095,7145,7402,-0.005567153792623514,280940
2021-08-02,7210,7210,7180,7205,851,0.008397480755773179,280940
2021-08-03,7210,7225,7185,7220,2975,0.002081887578070818,280940
2021-08-04,7225,7225,7200,7210,2176,-0.0013850415512465242,280940
2021-08-05,7215,7220,7200,7220,326,0.001386962552011095,280940
2021-08-06,7245,7245,7225,7230,1447,0.0013850415512466352,280940
2021-08-09,7545,7600,7440,7440,31361,0.029045643153526868,280940
2021-08-10,7545,7545,7495,7500,8550,0.008064516129032251,280940
2021-08-11,7530,7560,7495,7520,3944,0.002666666666666595,280940
2021-08-12,7455,7470,7420,7455,2792,-0.008643617021276584,280940
2021-08-13,7450,7450,7400,7430,3465,-0.0033534540576793948,280940
2021-08-17,7265,7305,7240,7285,8492,-0.019515477792732216,280940
2021-08-18,7275,7305,7270,7280,5011,-0.0006863417982154729,280940
2021-08-19,7265,7345,7265,7345,7341,0.008928571428571397,280940
2021-08-20,7335,7335,7275,7305,4950,-0.005445881552076259,280940
2021-08-23,7325,7345,7290,7290,5893,-0.002053388090349051,280940
2021-08-24,7230,7240,7190,7230,5972,-0.008230452674897082,280940
2021-08-25,7245,7280,7230,7265,1558,0.004840940525587811,280940
2021-08-26,7285,7310,7250,7285,4671,0.002752924982794225,280940
2021-08-27,7255,7275,7230,7235,3818,-0.006863417982155062,280940
2021-08-30,7175,7190,7135,7190,5732,-0.006219765031098778,280940
2021-08-31,7205,7205,7165,7175,4496,-0.0020862308762169546,280940
2021-09-01,7190,7205,7180,7185,2815,0.0013937282229965486,280940
2021-09-02,7190,7200,7155,7190,2576,0.0006958942240780086,280940
2021-09-03,7190,7215,7190,7200,737,0.0013908205841446364,280940
2021-09-06,7140,7145,7130,7140,2478,-0.008333333333333304,280940
2021-09-07,7130,7165,7115,7160,1373,0.0028011204481792618,280940
2021-09-08,7230,7265,7215,7245,1833,0.011871508379888374,280940
2021-09-09,7275,7280,7260,7275,2079,0.0041407867494824835,280940
2021-09-10,7250,7275,7210,7230,2491,-0.006185567010309256,280940
2021-09-13,7265,7300,7250,7255,6686,0.003457814661134151,280940
2021-09-14,7240,7285,7240,7250,2393,-0.000689179875947632,280940
2021-09-15,7230,7245,7210,7245,3806,-0.0006896551724138167,280940
2021-09-16,7270,7280,7240,7275,2684,0.0041407867494824835,280940
2021-09-17,7400,7420,7370,7385,6829,0.015120274914089293,280940
2021-09-23,7385,7405,7360,7375,1205,-0.0013540961408260443,280940
2021-09-24,7440,7450,7400,7400,4401,0.003389830508474523,280940
2021-09-27,7445,7445,7370,7390,578,-0.0013513513513513375,280940
2021-09-28,7415,7445,7415,7445,2959,0.007442489851150258,280940
2021-09-29,7480,7520,7475,7485,4529,0.005372733378106176,280940
2021-09-30,7525,7525,7490,7525,1451,0.005344021376085584,280940
2021-10-01,7430,7435,7410,7430,9767,-0.012624584717607967,280940
2021-10-05,7335,7415,7335,7390,2722,-0.0053835800807536804,280940
2021-10-06,7390,7425,7385,7420,2286,0.004059539918809252,280940
2021-10-07,7385,7410,7355,7405,1154,-0.0020215633423180668,280940
2021-10-08,7385,7425,7380,7405,1106,0.0,280940
2021-10-12,7405,7445,7380,7405,3866,0.0,280940
2021-10-13,7405,7405,7365,7385,985,-0.0027008777852801646,280940
2021-10-14,7265,7285,7225,7265,5945,-0.016249153689911977,280940
2021-10-15,7255,7260,7220,7250,2104,-0.002064693737095613,280940
2021-10-18,7315,7360,7315,7345,7577,0.013103448275862073,280940
2021-10-19,7385,7385,7320,7330,422,-0.002042205582028611,280940
2021-10-20,7360,7365,7305,7340,147,0.0013642564802183177,280940
2021-10-21,7310,7310,7265,7280,665,-0.008174386920980936,280940
2021-10-22,7280,7290,7255,7280,502,0.0,280940
2021-10-25,7250,7255,7215,7230,665,-0.006868131868131844,280940
2021-10-26,7200,7220,7170,7205,2066,-0.003457814661134151,280940
2021-10-27,7220,7285,7220,7265,287,0.00832755031228305,280940
2021-10-28,7245,7245,7210,7215,2033,-0.006882312456985562,280940
2021-10-29,7235,7245,7205,7235,4177,0.002772002772002846,280940
2021-11-01,7270,7305,7265,7290,942,0.007601935038009655,280940
2021-11-02,7260,7265,7225,7250,742,-0.005486968449931462,280940
2021-11-03,7280,7310,7260,7310,3574,0.008275862068965578,280940
2021-11-04,7310,7330,7290,7325,1708,0.0020519835841312783,280940
2021-11-05,7250,7255,7205,7205,960,-0.016382252559726918,280940
2021-11-08,7150,7165,7120,7135,2913,-0.009715475364330373,280940
2021-11-09,7120,7125,7085,7120,969,-0.0021023125437982237,280940
2021-11-10,7105,7115,7075,7115,2097,-0.000702247191011196,280940
2021-11-11,7025,7045,6990,7010,7259,-0.014757554462403344,280940
2021-11-12,6975,7000,6940,6985,3366,-0.003566333808844524,280940
2021-11-15,6965,6985,6945,6985,4198,0.0,280940
2021-11-16,6975,6975,6930,6960,864,-0.0035790980672870676,280940
2021-11-17,7020,7020,6990,7005,2726,0.006465517241379226,280940
2021-11-18,6950,6970,6945,6970,749,-0.0049964311206280865,280940
2021-11-19,6980,6985,6945,6975,3451,0.0007173601147776321,280940
2021-11-22,7005,7040,6995,7035,1265,0.008602150537634357,280940
2021-11-23,7155,7170,7145,7160,2733,0.01776830135039087,280940
2021-11-24,7220,7230,7200,7215,4382,0.007681564245810124,280940
2021-11-25,7215,7245,7200,7200,2361,-0.0020790020790020236,280940
2021-11-26,7210,7245,7180,7210,2303,0.001388888888888884,280940
2021-11-29,7240,7240,7200,7200,2877,-0.001386962552011095,280940
2021-11-30,7235,7260,7210,7245,7789,0.006250000000000089,280940
2021-12-01,7290,7300,7235,7235,6812,-0.0013802622498274575,280940
2021-12-02,7260,7300,7260,7300,3320,0.00898410504492042,280940
2021-12-03,7355,7355,7300,7300,5300,0.0,280940
2021-12-06,7285,7285,7240,7240,1306,-0.008219178082191747,280940
2021-12-07,7260,7295,7260,7290,620,0.006906077348066253,280940
2021-12-08,7280,7280,7240,7250,165,-0.005486968449931462,280940
2021-12-09,7250,7285,7250,7250,746,0.0,280940
2021-12-10,7275,7310,7270,7300,1040,0.006896551724137945,280940
2021-12-13,7290,7290,7255,7275,364,-0.003424657534246589,280940
2021-12-14,7280,7280,7240,7270,811,-0.0006872852233676952,280940
2021-12-15,7295,7330,7295,7320,2486,0.00687757909215958,280940
2021-12-16,7300,7305,7270,7280,1013,-0.005464480874316946,280940
2021-12-17,7170,7210,7170,7175,1688,-0.014423076923076872,280940
2021-12-20,7175,7210,7175,7205,326,0.004181184668989646,280940
2021-12-21,7215,7255,7215,7250,898,0.006245662734212454,280940
2021-12-22,7255,7255,7220,7255,497,0.0006896551724138167,280940
2021-12-23,7200,7200,7165,7190,816,-0.008959338387319105,280940
2021-12-24,7165,7195,7130,7185,263,-0.0006954102920723182,280940
2021-12-27,7180,7180,7140,7165,176,-0.0027835768963118124,280940
2021-12-28,7115,7165,7115,7120,596,-0.006280530355896707,280940
2021-12-29,7180,7185,7140,7180,325,0.008426966292134797,280940
2021-12-30,7195,7195,7190,7195,100,0.002089136490250665,280940
2022-01-03,7090,7115,7080,7115,4094,-0.011118832522585165,280940
2022-01-04,7150,7170,7150,7165,878,0.007027406886858767,280940
2022-01-05,7150,7150,7125,7140,284,-0.0034891835310537633,280940
2022-01-06,7160,7200,7130,7200,1574,0.008403361344537785,280940
2022-01-07,7255,7255,7205,7245,1525,0.006250000000000089,280940
2022-01-10,7230,7230,7200,7230,1284,-0.0020703933747412417,280940
2022-01-11,7205,7205,7165,7175,509,-0.007607192254495132,280940
2022-01-12,7125,7125,7115,7120,1848,-0.0076655052264807955,280940
2022-01-13,7105,7110,7095,7095,799,-0.0035112359550562022,280940
2022-01-14,7095,7100,7070,7090,1195,-0.0007047216349541641,280940
2022-01-17,7105,7150,7105,7125,329,0.0049365303244006675,280940
2022-01-18,7100,7125,7100,7125,664,0.0,280940
2022-01-19,7130,7155,7110,7150,1985,0.0035087719298245723,280940
2022-01-20,7050,7050,7035,7045,3807,-0.014685314685314643,280940
2022-01-21,7055,7060,7010,7010,453,-0.004968062455642297,280940
2022-01-24,7035,7070,7035,7060,2764,0.007132667617689048,280940
2022-01-25,7035,7045,7030,7040,799,-0.0028328611898017497,280940
2022-01-26,7010,7025,7010,7020,872,-0.0028409090909090606,280940
2022-01-27,7090,7140,7090,7140,5689,0.017094017094017033,280940
2022-01-28,7185,7225,7175,7180,2645,0.0056022408963585235,280940
2022-02-03,7170,7175,7130,7145,895,-0.004874651810584996,280940
2022-02-04,7185,7185,7145,7175,227,0.0041987403778867005,280940
2022-02-07,7110,7155,7110,7130,1474,-0.006271777003484358,280940
2022-02-08,7115,7125,7075,7125,712,-0.0007012622720897754,280940
2022-02-09,7095,7100,7080,7095,323,-0.004210526315789442,280940
2022-02-10,7075,7075,7060,7065,1235,-0.0042283298097252064,280940
2022-02-11,7065,7110,7065,7110,441,0.006369426751592355,280940
2022-02-14,6980,7000,6960,6985,5639,-0.017580872011251802,280940
2022-02-15,6910,6910,6835,6860,6765,-0.017895490336435227,280940
2022-02-16,6990,6995,6945,6970,1758,0.016034985422740622,280940
2022-02-17,6925,6930,6885,6900,1748,-0.010043041606886627,280940
2022-02-18,6810,6850,6800,6845,9458,-0.007971014492753614,280940
2022-02-21,6790,6830,6760,6815,2494,-0.0043827611395178545,280940
2022-02-22,6735,6780,6735,6780,8909,-0.005135730007336803,280940
2022-02-23,6820,6830,6785,6825,745,0.006637168141592875,280940
2022-02-24,6780,6780,6640,6670,8302,-0.02271062271062274,280940
2022-02-25,6755,6795,6735,6755,6356,0.012743628185907019,280940
2022-02-28,6760,6790,6755,6775,1635,0.002960769800148144,280940
2022-03-02,6650,6680,6620,6665,3198,-0.01623616236162362,280940
2022-03-03,6700,6700,6670,6695,501,0.004501125281320295,280940
2022-03-04,6635,6680,6615,6680,5350,-0.0022404779686333587,280940
2022-03-07,6480,6510,6440,6495,15348,-0.02769461077844315,280940
2022-03-08,6445,6490,6405,6445,16090,-0.007698229407236301,280940
2022-03-10,6445,6530,6445,6475,9401,0.004654771140419012,280940
2022-03-11,6445,6490,6440,6475,6288,0.0,280940
2022-03-14,6525,6530,6485,6525,5209,0.007722007722007707,280940
2022-03-15,6595,6680,6595,6670,17257,0.022222222222222143,280940
2022-03-16,6700,6730,6660,6700,14869,0.004497751124437732,280940
2022-03-17,6700,6705,6645,6670,12634,-0.004477611940298498,280940
2022-03-18,6620,6660,6565,6630,16835,-0.005997001499250421,280940
2022-03-21,6710,6710,6630,6650,8640,0.003016591251885359,280940
2022-03-22,6650,6650,6605,6635,5312,-0.0022556390977443996,280940
2022-03-23,6645,6695,6630,6685,9678,0.007535795026375247,280940
2022-03-24,6620,6620,6590,6610,3208,-0.011219147344801783,280940
2022-03-25,6570,6570,6515,6560,3423,-0.0075642965204235635,280940
2022-03-28,6560,6600,6520,6595,5345,0.005335365853658569,280940
2022-03-29,6640,6670,6640,6655,1033,0.00909780136467031,280940
2022-03-30,6680,6730,6680,6680,2214,0.0037565740045077956,280940
2022-03-31,6650,6675,6625,6670,979,-0.0014970059880239361,280940
2022-04-01,6670,6670,6625,6660,1831,-0.0014992503748125774,280940
2022-04-04,6665,6690,6660,6690,5112,0.0045045045045044585,280940
2022-04-05,6665,6665,6625,6660,1825,-0.004484304932735439,280940
2022-04-06,6655,6670,6640,6660,2716,0.0,280940
2022-04-07,6660,6685,6640,6640,1409,-0.0030030030030030463,280940
2022-04-08,6640,6660,6615,6660,2302,0.003012048192771122,280940
2022-04-11,6620,6630,6620,6630,1874,-0.0045045045045044585,280940
2022-04-12,6595,6595,6535,6570,3243,-0.009049773755656076,280940
2022-04-13,6550,6550,6525,6545,3826,-0.003805175038051778,280940
2022-04-14,6520,6535,6460,6520,4861,-0.0038197097020626902,280940
2022-04-15,6685,6685,6550,6555,350,0.005368098159509227,280940
2022-04-18,6520,6520,6470,6485,870,-0.01067887109077037,280940
2022-04-19,6520,6525,6485,6520,5020,0.005397070161912154,280940
2022-04-20,6630,6630,6585,6620,5358,0.015337423312883347,280940
2022-04-21,6605,6610,6590,6605,411,-0.0022658610271902857,280940
2022-04-22,6580,6640,6570,6600,6523,-0.0007570022710068347,280940
2022-04-25,6695,6720,6645,6655,10224,0.008333333333333304,280940
2022-04-26,6765,6765,6695,6730,6927,0.011269722013523609,280940
2022-04-27,6750,6750,6685,6750,2736,0.002971768202080227,280940
2022-04-28,6775,6825,6770,6800,5314,0.007407407407407307,280940
2022-04-29,6780,6780,6690,6705,1378,-0.013970588235294068,280940
2022-05-02,6715,6770,6715,6755,5365,0.007457121551081247,280940
2022-05-03,6835,6850,6790,6820,15953,0.009622501850481191,280940
2022-05-04,6755,6845,6755,6780,2214,-0.0058651026392961825,280940
2022-05-06,6780,6835,6780,6810,2546,0.004424778761061843,280940
2022-05-09,6810,6840,6795,6800,3045,-0.001468428781204123,280940
2022-05-10,6870,6900,6840,6850,6444,0.007352941176470562,280940
2022-05-11,6950,6980,6915,6915,7810,0.009489051094890621,280940
2022-05-12,6915,6915,6865,6885,1040,-0.004338394793926281,280940
2022-05-13,6980,6995,6965,6980,2914,0.013798111837327598,280940
2022-05-16,7020,7060,7010,7050,3679,0.01002865329512903,280940
2022-05-17,6960,7015,6960,7005,3685,-0.006382978723404209,280940
2022-05-18,7005,7085,7005,7015,2457,0.001427551748750977,280940
2022-05-19,7015,7045,7015,7035,820,0.0028510334996436626,280940
2022-05-20,7030,7030,6915,6925,1420,-0.01563610518834402,280940
2022-05-23,6900,6950,6880,6880,627,-0.006498194945848357,280940
2022-05-24,6880,6925,6875,6910,171,0.0043604651162789665,280940
2022-05-25,6890,6890,6875,6880,99,-0.00434153400868309,280940
2022-05-26,6875,6950,6875,6935,1105,0.007994186046511587,280940
2022-05-27,6880,6895,6860,6860,807,-0.010814708002883977,280940
2022-05-30,6880,6940,6855,6855,393,-0.0007288629737609575,280940
2022-05-31,6885,6955,6875,6940,301,0.012399708242158969,280940
2022-06-02,6940,6965,6920,6940,486,0.0,280940
2022-06-03,6885,6885,6805,6865,603,-0.010806916426512991,280940
2022-06-07,6920,6950,6910,6915,1999,0.007283321194464731,280940
2022-06-08,6915,6955,6915,6945,180,0.00433839479392617,280940
2022-06-09,6940,6940,6885,6925,88,-0.0028797696184305055,280940
2022-06-10,6890,6925,6890,6915,527,-0.0014440433212996595,280940
