Date,Open,High,Low,Close,Volume,Change,Symbol
2021-04-13,37500,37600,36950,37250,1254276,-0.004010695187165791,055550
2021-04-14,37000,37200,36850,37100,1200458,-0.004026845637583931,055550
2021-04-15,37200,37800,37000,37450,1775446,0.009433962264151052,055550
2021-04-16,37500,37500,36800,36900,1830637,-0.014686248331108098,055550
2021-04-19,36900,37150,36750,36800,909708,-0.0027100271002710175,055550
2021-04-20,36750,37500,36700,37500,1420417,0.01902173913043481,055550
2021-04-21,36950,37150,36500,36750,1865091,-0.020000000000000018,055550
2021-04-22,36800,37350,36750,37200,1463398,0.012244897959183598,055550
2021-04-23,37050,38100,36850,37450,3010796,0.006720430107526987,055550
2021-04-26,38150,38550,37850,38250,2813536,0.021361815754339153,055550
2021-04-27,38500,39000,38250,39000,2013900,0.019607843137254832,055550
2021-04-28,39250,39850,39200,39550,2598813,0.014102564102564052,055550
2021-04-29,39800,39900,39150,39500,1435607,-0.0012642225031606058,055550
2021-04-30,39500,40450,39300,40000,2465742,0.012658227848101333,055550
2021-05-03,40150,40200,38650,39050,1697898,-0.02375000000000005,055550
2021-05-04,39050,39500,38550,39250,1214423,0.005121638924455718,055550
2021-05-06,39900,41050,39750,41000,2721258,0.04458598726114649,055550
2021-05-07,41500,41900,41200,41500,2359121,0.012195121951219523,055550
2021-05-10,41600,42900,41200,42750,2254903,0.030120481927710774,055550
2021-05-11,42750,43200,41850,42600,1869108,-0.0035087719298245723,055550
2021-05-12,42200,42300,40500,40850,2328363,-0.04107981220657275,055550
2021-05-13,40550,41800,40350,41500,1816303,0.01591187270501826,055550
2021-05-14,41700,41750,40700,41200,1058721,-0.0072289156626506035,055550
2021-05-17,41050,41150,40600,41050,1512128,-0.00364077669902918,055550
2021-05-18,41450,41800,41150,41300,1396877,0.006090133982947554,055550
2021-05-20,41100,41700,40600,41000,1516444,-0.007263922518159771,055550
2021-05-21,40650,41000,40100,40300,1430247,-0.017073170731707332,055550
2021-05-24,40500,41250,40100,41000,1325257,0.017369727047146455,055550
2021-05-25,40900,41900,40900,41900,1495483,0.02195121951219514,055550
2021-05-26,41750,41900,41450,41750,1124493,-0.0035799522673031214,055550
2021-05-27,42000,42350,41300,41500,2651483,-0.005988023952095856,055550
2021-05-28,41900,42500,41600,42250,1400797,0.01807228915662651,055550
2021-05-31,42350,42750,41850,42450,1332780,0.004733727810650956,055550
2021-06-01,42450,43000,42350,43000,1428088,0.012956419316843437,055550
2021-06-02,43000,43250,42700,42850,1227975,-0.0034883720930232176,055550
2021-06-03,42900,43100,42500,42600,1089598,-0.005834305717619559,055550
2021-06-04,42350,43000,42300,42450,1174125,-0.0035211267605633756,055550
2021-06-07,42550,42900,42200,42900,1042746,0.010600706713780994,055550
2021-06-08,42750,42900,42400,42750,1149730,-0.0034965034965035446,055550
2021-06-09,42650,42750,42150,42150,971029,-0.01403508771929829,055550
2021-06-10,42150,42450,41950,42450,1772449,0.007117437722419906,055550
2021-06-11,42150,42450,41900,42300,1103443,-0.0035335689045936647,055550
2021-06-14,42000,42300,41000,41150,1726142,-0.027186761229314405,055550
2021-06-15,40900,41450,40700,41200,976490,0.0012150668286756705,055550
2021-06-16,41200,42100,41150,42000,1414227,0.01941747572815533,055550
2021-06-17,42450,42700,41650,41650,1506485,-0.008333333333333304,055550
2021-06-18,41300,41500,41050,41100,1829873,-0.013205282112845107,055550
2021-06-21,40300,40450,39700,39800,2602606,-0.031630170316301665,055550
2021-06-22,40350,40800,40300,40750,1337117,0.023869346733668362,055550
2021-06-23,40750,40800,40050,40300,992252,-0.011042944785276121,055550
2021-06-24,40050,40950,40000,40750,1037611,0.011166253101736912,055550
2021-06-25,41350,41650,41150,41650,1468806,0.022085889570552242,055550
2021-06-28,41750,42100,41400,41800,1330340,0.0036014405762305746,055550
2021-06-29,41500,41550,40900,40900,1189105,-0.021531100478468845,055550
2021-06-30,40500,40800,40400,40600,1358961,-0.007334963325183352,055550
2021-07-01,40650,40700,40000,40100,1188744,-0.012315270935960632,055550
2021-07-02,40200,40550,40050,40250,963814,0.0037406483790523026,055550
2021-07-05,40250,40250,39750,39800,1117185,-0.011180124223602483,055550
2021-07-06,40000,40100,39800,39900,759485,0.002512562814070307,055550
2021-07-07,39350,39750,38900,39200,1978541,-0.01754385964912286,055550
2021-07-08,39000,39500,38800,38950,1488835,-0.0063775510204081565,055550
2021-07-09,38450,38700,37900,38200,2538205,-0.019255455712451908,055550
2021-07-12,38900,39500,38800,39150,1164432,0.024869109947643908,055550
2021-07-13,39400,39800,39350,39450,861142,0.00766283524904221,055550
2021-07-14,38850,39000,38550,38600,1522194,-0.021546261089987362,055550
2021-07-15,38500,38800,38250,38700,1129349,0.002590673575129543,055550
2021-07-16,38550,38750,38250,38750,1483749,0.0012919896640826156,055550
2021-07-19,38250,38450,38100,38200,846332,-0.014193548387096744,055550
2021-07-20,37350,37750,37350,37550,2095357,-0.017015706806282727,055550
2021-07-21,37800,37950,37500,37550,1108446,0.0,055550
2021-07-22,38050,38750,38000,38450,1726773,0.023968042609853635,055550
2021-07-23,38500,38600,38050,38350,1005931,-0.002600780234070177,055550
2021-07-26,38750,38750,37900,37950,745243,-0.010430247718383301,055550
2021-07-27,38150,38600,38000,38400,1094252,0.011857707509881354,055550
2021-07-28,38400,39700,38150,39700,2001130,0.03385416666666674,055550
2021-07-29,39800,40200,39600,40050,1998360,0.00881612090680095,055550
2021-07-30,40250,40250,38800,39150,1854747,-0.022471910112359605,055550
2021-08-02,39200,39300,38200,38600,1552716,-0.01404853128991057,055550
2021-08-03,38250,38750,38200,38750,1055373,0.0038860103626943143,055550
2021-08-04,38900,39350,38750,39050,1142319,0.007741935483871032,055550
2021-08-05,38800,39200,38600,38700,1072144,-0.008962868117797673,055550
2021-08-06,38850,39400,38500,38750,1436351,0.0012919896640826156,055550
2021-08-09,38900,39300,38800,39100,1370557,0.00903225806451613,055550
2021-08-10,39250,39450,38550,38900,1053076,-0.005115089514066473,055550
2021-08-11,39050,39400,38750,39200,1682307,0.007712082262210762,055550
2021-08-12,39500,39750,39300,39350,1499688,0.003826530612244916,055550
2021-08-13,39700,39700,38450,38900,1344029,-0.01143583227445999,055550
2021-08-17,38800,39050,38500,38850,1378827,-0.0012853470437017567,055550
2021-08-18,38900,39000,38550,39000,836600,0.0038610038610038533,055550
2021-08-19,38800,38850,37200,37550,1827166,-0.03717948717948716,055550
2021-08-20,37400,37650,36800,37100,1491054,-0.011984021304926817,055550
2021-08-23,37550,37950,37200,37450,1113380,0.009433962264151052,055550
2021-08-24,37850,38650,37750,38650,1262833,0.03204272363150862,055550
2021-08-25,38350,38950,38200,38950,1114072,0.0077619663648125226,055550
2021-08-26,39150,39600,38600,39350,1812491,0.010269576379974277,055550
2021-08-27,39300,39300,38850,39250,1098653,-0.0025412960609910717,055550
2021-08-30,39300,39350,38050,38300,1135687,-0.02420382165605095,055550
2021-08-31,38100,38850,37550,38850,2096211,0.01436031331592691,055550
2021-09-01,39100,39350,38750,39250,957200,0.01029601029601035,055550
2021-09-02,38700,39500,38650,38800,1220637,-0.01146496815286624,055550
2021-09-03,38700,38950,38550,38700,784107,-0.002577319587628857,055550
2021-09-06,38650,38750,38150,38500,945777,-0.0051679586563307955,055550
2021-09-07,38250,38500,38000,38250,800282,-0.00649350649350644,055550
2021-09-08,38000,38600,38000,38600,1447777,0.009150326797385588,055550
2021-09-09,38500,38750,38050,38750,1858340,0.0038860103626943143,055550
2021-09-10,38500,38550,37950,38250,1107488,-0.012903225806451646,055550
2021-09-13,38100,38600,38000,38450,776036,0.005228758169934622,055550
2021-09-14,38650,39300,38650,39150,1345832,0.01820546163849146,055550
2021-09-15,38700,39150,38650,38850,1023417,-0.007662835249042099,055550
2021-09-16,38850,39000,38350,38750,765677,-0.002574002574002532,055550
2021-09-17,38400,38700,38300,38700,1079349,-0.001290322580645209,055550
2021-09-23,38250,38950,38100,38950,1693260,0.006459948320413522,055550
2021-09-24,39150,39900,39050,39650,1802862,0.01797175866495504,055550
2021-09-27,39000,39700,39000,39550,991297,-0.0025220680958385477,055550
2021-09-28,39750,40500,39650,40150,2097479,0.015170670037926604,055550
2021-09-29,40000,40300,39450,39850,1504973,-0.007471980074719831,055550
2021-09-30,39950,40500,39650,40400,1784894,0.013801756587201952,055550
2021-10-01,40150,40400,39700,39700,1377173,-0.017326732673267342,055550
2021-10-05,39200,39950,38800,39400,1971682,-0.007556675062972307,055550
2021-10-06,39650,39950,39150,39200,1532607,-0.005076142131979711,055550
2021-10-07,39500,40000,39500,39800,1090876,0.015306122448979664,055550
2021-10-08,39500,39650,39050,39100,1292331,-0.017587939698492483,055550
2021-10-12,38600,38850,38000,38450,2149559,-0.01662404092071612,055550
2021-10-13,38400,39100,38150,38800,1707777,0.00910273081924573,055550
2021-10-14,38850,39100,38550,38900,1085931,0.002577319587628857,055550
2021-10-15,38900,39200,38750,39000,1141181,0.0025706940874035134,055550
2021-10-18,39150,39500,38800,39350,1233543,0.008974358974358942,055550
2021-10-19,39350,39600,39100,39300,778409,-0.0012706480304955914,055550
2021-10-20,39300,40000,39300,39800,1076886,0.012722646310432628,055550
2021-10-21,39800,40350,39650,40350,1715891,0.013819095477386911,055550
2021-10-22,40000,40350,39800,40050,954085,-0.0074349442379182396,055550
2021-10-25,40100,40800,39900,40500,1490069,0.011235955056179803,055550
2021-10-26,40800,40900,40350,40700,1308228,0.004938271604938205,055550
2021-10-27,40700,40750,39500,39550,1582472,-0.02825552825552824,055550
2021-10-28,39500,39600,38600,38600,1626400,-0.024020227560050622,055550
2021-10-29,38950,39100,38100,38250,1492252,-0.0090673575129534,055550
2021-11-01,38450,38600,38100,38300,1317581,0.0013071895424836555,055550
2021-11-02,38350,38700,38200,38200,1178985,-0.0026109660574412663,055550
2021-11-03,38500,38500,37600,37850,1307517,-0.009162303664921434,055550
2021-11-04,38300,38600,37900,37950,1061339,0.0026420079260238705,055550
2021-11-05,37900,38100,37150,37600,1762415,-0.00922266139657446,055550
2021-11-08,37400,37700,37050,37550,833236,-0.0013297872340425343,055550
2021-11-09,37550,38150,37350,37450,1051994,-0.0026631158455392434,055550
2021-11-10,37250,37900,37250,37450,788060,0.0,055550
2021-11-11,37550,37600,37100,37250,1074161,-0.005340453938584733,055550
2021-11-12,37250,37750,37250,37550,706892,0.008053691275167862,055550
2021-11-15,37600,37800,37450,37800,735022,0.0066577896138482195,055550
2021-11-16,37750,38350,37450,38350,1113970,0.014550264550264647,055550
2021-11-17,38050,38200,37400,37450,1236600,-0.023468057366362483,055550
2021-11-18,37350,37400,37000,37150,1106297,-0.008010680907877155,055550
2021-11-19,37150,37450,37050,37350,1050586,0.0053835800807537915,055550
2021-11-22,37050,37550,37000,37350,885209,0.0,055550
2021-11-23,37550,38050,37300,37300,1356943,-0.0013386880856760541,055550
2021-11-24,37550,38350,37500,37750,1362972,0.012064343163538771,055550
2021-11-25,38050,38050,37350,37350,815872,-0.01059602649006619,055550
2021-11-26,37150,37300,36550,36700,1484622,-0.01740294511378848,055550
2021-11-29,35900,36700,35750,36300,1267034,-0.010899182561307952,055550
2021-11-30,36000,36250,34650,34650,3653594,-0.045454545454545414,055550
2021-12-01,34950,35500,34900,35250,1593912,0.017316017316017396,055550
2021-12-02,34800,36000,34550,36000,1432693,0.02127659574468077,055550
2021-12-03,36300,37050,35850,37050,1446972,0.029166666666666563,055550
2021-12-06,37000,37300,36500,37050,1008767,0.0,055550
2021-12-07,37100,37400,36900,37400,995132,0.009446693657219951,055550
2021-12-08,37500,37900,37300,37550,1354958,0.00401069518716568,055550
2021-12-09,37400,37700,37350,37650,1866503,0.0026631158455392434,055550
2021-12-10,37550,37650,37150,37300,800785,-0.009296148738379806,055550
2021-12-13,37300,37700,37000,37100,1042775,-0.00536193029490617,055550
2021-12-14,36700,37200,36300,37200,1500371,0.0026954177897573484,055550
2021-12-15,36900,37300,36700,37100,795570,-0.0026881720430107503,055550
2021-12-16,37100,37550,37050,37550,902427,0.0121293800539084,055550
2021-12-17,37700,38400,37450,38400,1949630,0.022636484687083902,055550
2021-12-20,38050,38150,37800,37900,941564,-0.01302083333333337,055550
2021-12-21,38150,38300,37850,37850,1189164,-0.0013192612137202797,055550
2021-12-22,38000,38200,37850,38100,893619,0.006605019815059343,055550
2021-12-23,38150,38150,37850,38000,628736,-0.002624671916010457,055550
2021-12-24,37950,38100,37850,37900,829745,-0.0026315789473684292,055550
2021-12-27,38000,38050,37750,37900,1110251,0.0,055550
2021-12-28,38000,38150,37700,38150,2101338,0.006596306068601621,055550
2021-12-29,36750,37250,36600,37200,1831621,-0.02490170380078638,055550
2021-12-30,36950,37250,36800,36800,1306746,-0.010752688172043001,055550
2022-01-03,36700,37450,36700,37250,1090787,0.012228260869565188,055550
2022-01-04,37300,37600,37200,37600,1128934,0.00939597315436247,055550
2022-01-05,37800,37950,37300,37500,1473096,-0.0026595744680850686,055550
2022-01-06,37650,37850,37150,37300,1232985,-0.005333333333333301,055550
2022-01-07,37300,37650,36900,37650,1126929,0.009383378016085686,055550
2022-01-10,37800,38600,37700,38550,2619613,0.0239043824701195,055550
2022-01-11,38600,39200,38500,39000,2213546,0.011673151750972721,055550
2022-01-12,38950,39750,38950,39750,3023937,0.019230769230769162,055550
2022-01-13,39800,39850,39200,39450,1595426,-0.007547169811320753,055550
2022-01-14,39250,39600,38900,39300,1393257,-0.0038022813688213253,055550
2022-01-17,39400,39450,38400,38850,1121258,-0.011450381679389277,055550
2022-01-18,38950,39300,38550,38900,1205039,0.0012870012870012104,055550
2022-01-19,38900,39850,38750,39500,1881044,0.015424164524421524,055550
2022-01-20,39500,39500,38750,38800,1295859,-0.017721518987341756,055550
2022-01-21,38450,39250,38200,39250,1271940,0.011597938144329856,055550
2022-01-24,39050,39400,37950,38350,1097636,-0.02292993630573248,055550
2022-01-25,37850,38350,37100,37700,1305908,-0.016949152542372836,055550
2022-01-26,37750,38350,37700,38300,1038172,0.01591511936339529,055550
2022-01-27,38500,38500,37350,38100,3454717,-0.005221932114882533,055550
2022-01-28,38350,38400,37750,38150,1398673,0.001312335958005173,055550
2022-02-03,38000,38750,37950,38600,1502176,0.011795543905635641,055550
2022-02-04,38600,39450,38500,39450,1518372,0.022020725388601115,055550
2022-02-07,39550,39700,39200,39700,1277055,0.006337135614702172,055550
2022-02-08,39850,40200,39400,39650,1655941,-0.0012594458438287548,055550
2022-02-09,40000,40750,39800,40600,2437119,0.023959646910466592,055550
2022-02-10,40850,41150,40100,40500,2078068,-0.0024630541871921707,055550
2022-02-11,40200,41100,39850,41100,2151781,0.014814814814814836,055550
2022-02-14,40750,40800,40050,40400,1584007,-0.01703163017031628,055550
2022-02-15,40500,40850,40100,40450,1253631,0.0012376237623761277,055550
2022-02-16,40800,41100,40450,41100,1407902,0.01606922126081578,055550
2022-02-17,41300,41550,40850,41250,1472245,0.0036496350364962904,055550
2022-02-18,40800,41400,40650,41250,1080409,0.0,055550
2022-02-21,40000,41250,40000,41250,805024,0.0,055550
2022-02-22,40500,40800,40100,40650,1304897,-0.014545454545454528,055550
2022-02-23,40800,41050,40500,40700,938664,0.0012300123001229846,055550
2022-02-24,40700,40700,39500,39800,1758982,-0.02211302211302213,055550
2022-02-25,39400,39550,38550,38950,1680980,-0.021356783919597944,055550
2022-02-28,38850,39050,38300,39050,2139605,0.0025673940949935137,055550
2022-03-02,38400,38650,38050,38200,1603611,-0.0217669654289373,055550
2022-03-03,38350,38700,38300,38550,1034752,0.009162303664921545,055550
2022-03-04,38250,38400,37750,38200,867597,-0.009079118028534339,055550
2022-03-07,37700,37800,36900,37200,1461888,-0.02617801047120416,055550
2022-03-08,36400,36850,36300,36400,1303236,-0.021505376344086002,055550
2022-03-10,37200,37250,36700,37100,2266453,0.019230769230769162,055550
2022-03-11,36950,37400,36700,37350,1507994,0.006738544474393482,055550
2022-03-14,37050,37750,36850,37650,1392866,0.008032128514056325,055550
2022-03-15,37650,38200,37550,37900,1625651,0.006640106241699861,055550
2022-03-16,37900,38100,37500,37900,1223813,0.0,055550
2022-03-17,38500,38900,38300,38300,1503266,0.01055408970976246,055550
2022-03-18,38150,38200,37700,38200,1570197,-0.0026109660574412663,055550
2022-03-21,38300,38350,38000,38200,860733,0.0,055550
2022-03-22,38250,38850,38250,38700,1011346,0.01308900523560208,055550
2022-03-23,39000,39850,38900,39700,1657155,0.025839793281653645,055550
2022-03-24,39150,40400,39100,39800,1995003,0.0025188916876575096,055550
2022-03-25,40100,40400,39850,40100,1436013,0.007537688442211143,055550
2022-03-28,39700,41150,39700,41100,1806851,0.02493765586034913,055550
2022-03-29,41150,41750,41100,41300,1650617,0.0048661800486617945,055550
2022-03-30,41050,41550,40600,41200,1333623,-0.002421307506053294,055550
2022-03-31,41200,41650,41050,41500,1206052,0.00728155339805836,055550
2022-04-01,40700,41500,40650,41450,1069020,-0.001204819277108471,055550
2022-04-04,41400,41550,41150,41500,727972,0.0012062726176116367,055550
2022-04-05,41350,41400,40100,40400,1281139,-0.026506024096385583,055550
2022-04-06,39900,41050,39900,40800,1649947,0.00990099009900991,055550
2022-04-07,40000,40900,40000,40300,1234355,-0.01225490196078427,055550
2022-04-08,40200,40500,40000,40250,877310,-0.001240694789081842,055550
2022-04-11,40300,41150,40250,41150,1032854,0.022360248447204967,055550
2022-04-12,41100,41500,40850,40950,1039504,-0.004860267314702349,055550
2022-04-13,40850,40850,40250,40450,1148657,-0.012210012210012167,055550
2022-04-14,40350,41100,40250,40750,1293920,0.007416563658838138,055550
2022-04-15,40350,40800,40150,40300,618344,-0.011042944785276121,055550
2022-04-18,40050,40400,39900,40150,336238,-0.003722084367245637,055550
2022-04-19,40350,40800,40250,40650,853181,0.012453300124533051,055550
2022-04-20,40300,41400,40250,40950,1669191,0.007380073800737907,055550
2022-04-21,41300,41500,40950,41350,1206275,0.009768009768009733,055550
2022-04-22,40850,42150,40800,42150,1821179,0.0193470374848852,055550
2022-04-25,41850,42950,41550,42050,2682884,-0.0023724792408066353,055550
2022-04-26,42300,42300,41600,41700,1118892,-0.008323424494649179,055550
2022-04-27,41100,41350,40600,41200,1376465,-0.011990407673860948,055550
2022-04-28,41000,42450,40600,42450,1563980,0.03033980582524265,055550
2022-04-29,41700,42400,41650,42150,1069064,-0.007067137809187329,055550
2022-05-02,41650,41900,41200,41700,715653,-0.010676156583629859,055550
2022-05-03,41250,42100,41250,41650,669404,-0.0011990407673860837,055550
2022-05-04,42000,42500,41650,42500,967234,0.020408163265306145,055550
2022-05-06,42450,42600,41650,42250,1142986,-0.00588235294117645,055550
2022-05-09,42050,42700,42050,42400,874871,0.0035502958579882726,055550
2022-05-10,42300,42300,41000,41100,1259712,-0.030660377358490587,055550
2022-05-11,40850,40850,40200,40450,1149131,-0.015815085158150888,055550
2022-05-12,40050,41500,40050,41000,1311998,0.013597033374536549,055550
2022-05-13,41400,42400,40850,42300,1243781,0.03170731707317076,055550
2022-05-16,42050,42450,41950,42350,877622,0.0011820330969267712,055550
2022-05-17,42350,42650,42050,42400,924490,0.0011806375442739991,055550
2022-05-18,42400,42600,42050,42050,975421,-0.008254716981132115,055550
2022-05-19,41100,41400,40650,40700,1732281,-0.03210463733650415,055550
2022-05-20,40700,42000,40700,41700,1283629,0.024570024570024662,055550
2022-05-23,42000,42000,41200,41600,907576,-0.0023980815347721673,055550
2022-05-24,41850,42650,41850,42000,1276688,0.009615384615384581,055550
2022-05-25,42650,42650,42000,42350,1281111,0.008333333333333304,055550
2022-05-26,42100,42650,41850,42350,901178,0.0,055550
2022-05-27,42600,42950,42200,42900,1202202,0.01298701298701288,055550
2022-05-30,43000,43450,42900,43200,981376,0.006993006993007089,055550
2022-05-31,43200,43450,42550,43050,3465092,-0.00347222222222221,055550
2022-06-02,43450,43450,42050,42350,1351812,-0.016260162601625994,055550
2022-06-03,42100,42950,42100,42450,862082,0.0023612750885477762,055550
2022-06-07,42200,42250,41550,41700,1178687,-0.017667844522968212,055550
2022-06-08,41700,42200,41550,41800,659863,0.0023980815347721673,055550
2022-06-09,41750,42500,41600,42500,2049638,0.01674641148325362,055550
2022-06-10,41900,42300,41300,42200,1924516,-0.007058823529411784,055550
